0.0	1.0
-1.550706110720057e-05	0.0
0.0	0.0
0.0	0.0
-0.0004990227171219885	1.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
-0.00018288186402060091	1.0
0.0	1.0
-3.992796791862929e-06	0.0
-0.00022913030989002436	0.0
-0.0009579024626873434	0.0
-3.072991816566173e-08	0.0
0.0	0.0
-0.0002932619536295533	0.0
0.0	0.0
-6.851913525451891e-08	0.0
0.0	0.0
-1.6323618845515142e-10	0.0
-0.0004352759860921651	0.0
-0.00039969116915017366	0.0
-0.028333298861980438	0.0
0.0	0.0
0.0	0.0
-0.0016223996644839644	0.0
0.0	0.0
0.0	0.0
-2.237215085187927e-05	0.0
0.0	0.0
0.0	0.0
-0.0005504404543899	0.0
-3.100691856161575e-06	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-2.5243153921328254e-14	0.0
-0.0011377010960131884	0.0
0.0	0.0
-3.701310902215482e-08	0.0
0.0	0.0
-1.4769101653655525e-05	0.0
-4.555577106657438e-05	0.0
-3.015592636712583e-11	0.0
-0.12655635178089142	0.0
-3.909594852302689e-07	0.0
-0.0027257308829575777	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.004922988824546337	0.0
0.0	0.0
-3.7352526760514593e-07	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.02370845153927803	0.0
-1.3311507245816756e-05	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0003579184121917933	0.0
0.0	0.0
0.0	0.0
0.0	1.0
-0.0008112865616567433	1.0
-0.006867007818073034	0.0
-7.524657803514856e-07	0.0
-0.0027737135533243418	0.0
-0.0002179046714445576	0.0
-0.04589894786477089	0.0
-0.0001299271098105237	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.00021838725660927594	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0020216533448547125	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-5.85006273468025e-06	0.0
-0.0036762075033038855	0.0
-7.505108442273922e-06	0.0
0.0	0.0
0.0	0.0
-6.625715286645573e-06	0.0
0.0	0.0
-0.003417704487219453	0.0
-0.0033865568693727255	0.0
-0.0016488692490383983	0.0
-0.00047020576312206686	0.0
-4.139078373555094e-05	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.004162324592471123	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.004567060619592667	0.0
-0.0030740266665816307	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-2.0605241957127873e-09	0.0
0.0	0.0
0.0	0.0
-8.784040255704895e-05	0.0
-0.0007349476800300181	0.0
-0.0009510390809737146	0.0
-6.712942877129535e-07	0.0
0.0	0.0
-2.077247472698218e-06	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0001505034597357735	0.0
0.0	0.0
0.0	0.0
-3.775358266011608e-07	0.0
0.0	0.0
0.0	0.0
-0.0029088121373206377	0.0
-0.0003990410768892616	0.0
0.0	0.0
0.0	0.0
-2.0642035281071003e-07	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-3.9151645978563465e-06	0.0
0.0	0.0
-0.0006664045504294336	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-6.853348895674571e-05	0.0
0.0	0.0
0.0	0.0
-0.00041888418490998447	0.0
-0.0008022359106689692	0.0
0.0	0.0
0.0	0.0
-0.007143558003008366	0.0
-5.871333428331127e-07	0.0
0.0	0.0
-0.0002561590226832777	0.0
-2.6178638563578716e-06	0.0
0.0	0.0
0.0	0.0
-8.978735195341869e-07	0.0
-3.269683546136548e-08	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-3.1004201428430633e-09	1.0
-1.5081755009305198e-05	1.0
-0.0018561175093054771	0.0
0.0	1.0
0.0	0.0
0.0	0.0
-0.0018875967944040895	0.0
-0.008316293358802795	0.0
-0.014606761746108532	0.0
0.0	0.0
-0.0001645872980589047	0.0
-7.648246537428349e-05	0.0
-0.00019886654627043754	0.0
-1.3807672303300933e-06	0.0
-0.006699685472995043	0.0
-0.013187176547944546	0.0
-0.0037187361158430576	0.0
0.0	0.0
0.0	0.0
-0.00011650797387119383	0.0
0.0	0.0
-0.0004522457020357251	0.0
0.0	0.0
-0.0018752646865323186	0.0
0.0	0.001
0.0	0.0
0.0	0.0
-0.000136139991809614	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0030494770035147667	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.000860240135807544	0.0
0.0	0.0
0.0	0.0
-0.002189623424783349	0.0
-0.0036853919737040997	0.0
0.0	0.0
0.0	0.0
-0.000443487660959363	0.0
0.0	0.0
-1.2664609130297322e-06	0.0
-0.0013897140743210912	0.0
-0.00040266485302709043	0.0
-0.00010669595212675631	0.0
0.0	0.0
0.0	0.0
-0.0035543995909392834	0.0
0.0	0.0
-6.1034866121190134e-06	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0012368325842544436	0.0
-9.854321979219094e-05	0.0
-0.0011346732499077916	0.0
-0.0010296477703377604	0.0
-3.48396242770832e-05	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0005026462022215128	0.0
0.0	0.0
0.0	0.0
-1.7330396076431498e-05	0.0
0.0	0.0
0.0	0.0
-0.0015371892368420959	0.0
-5.704222871827369e-07	0.0
0.0	0.0
-6.21980404957867e-07	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-1.6061459454097538e-11	0.0
0.0	0.0
-0.0002963478327728808	0.0
-0.01395808532834053	0.0
-0.0034636862110346556	0.0
-4.3267014970815865e-10	0.0
-0.0019725507590919733	0.0
-0.0029130764305591583	0.0
-0.002227818127721548	0.0
-0.0016299046110361814	0.0
0.0	0.0
-0.00020143672008998692	0.0
-0.000644132902380079	0.0
0.0	0.0
0.0	0.0
-4.072900992468931e-05	0.0
-0.001706266077235341	0.0
-0.013662577606737614	0.0
-0.0006045008776709437	0.0
-0.001003834418952465	1.0
-4.2691283397289226e-07	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-8.889703167369589e-05	0.0
0.0	0.0
-0.0023684529587626457	0.0
0.0	0.0
-2.670307139851502e-06	0.0
-0.0046594166196882725	0.0
0.0	0.0
0.0	0.0
-0.0003890566003974527	0.0
0.0	0.0
0.0	0.0
-0.0036337953060865402	0.0
-0.008051199838519096	0.0
-0.002174764173105359	0.0
-5.2555750862381956e-09	0.0
-3.922430914826691e-05	0.0
0.0	0.0
0.0	0.0
-0.000785717973485589	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.00027859205147251487	0.0
-2.1048615295171658e-08	0.0
0.0	0.0
-0.009106313809752464	0.0
0.0	0.0
