0.0	1.0
-1.9576507384044817e-06	1.0
0.0	0.0
0.0	1.0
-9.407994366483763e-05	1.0
-0.012619649060070515	0.0
0.0	1.0
0.0	1.0
-8.062925917329267e-05	1.0
-3.0886312174516206e-07	1.0
-8.927151640136799e-08	1.0
0.0	1.0
0.0	1.0
0.0	0.39662447257383965
0.0	1.0
0.0	1.0
0.0	0.0
0.0	0.7943262411347518
-5.082652478449745e-06	1.0
-4.7381818468750225e-09	1.0
-0.0023676403798162937	0.0
0.0	0.5454545454545454
-9.683465577836614e-06	1.0
0.0	1.0
0.0	0.011904761904761904
-1.4525546043753224e-10	1.0
0.0	1.0
-0.0013503580121323466	1.0
-0.002281786873936653	1.0
0.0	1.0
0.0	1.0
-3.125301736872643e-05	1.0
0.0	1.0
-5.413870530901477e-05	1.0
-6.446995030273683e-06	1.0
0.0	1.0
-0.011225546710193157	0.0
-0.0010616197250783443	1.0
0.0	1.0
-3.0033636448933976e-06	1.0
0.0	1.0
0.0	1.0
-0.0009444075403735042	1.0
0.0	0.1875
0.0	1.0
0.0	0.11538461538461539
0.0	1.0
-0.00022591631568502635	1.0
0.0	1.0
0.0	1.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-0.0001919285423355177	0.0
0.0	1.0
0.0	1.0
0.0	1.0
-1.4289587852545083e-05	1.0
0.0	0.25925925925925924
0.0	1.0
0.0	1.0
0.0	0.5301204819277109
-0.0009623899240978062	0.14285714285714285
0.0	1.0
0.0	1.0
0.0	1.0
-5.817391866003163e-07	1.0
0.0	1.0
-2.81919892586302e-05	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	0.07792207792207792
-8.510094630764797e-06	1.0
0.0	1.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-1.795539901650045e-05	0.0
0.0	1.0
0.0	0.0
-1.2194906418017126e-08	1.0
-3.4331258120801067e-06	0.9183673469387755
-0.0010159362573176622	0.17142857142857143
0.0	0.0670391061452514
0.0	1.0
-2.1957523960950548e-13	1.0
0.0	1.0
0.0	1.0
-4.958095018992026e-07	1.0
-0.054904356598854065	0.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-0.0005094457883387804	1.0
-0.000650165369734168	1.0
-0.015274742618203163	0.0
0.0	1.0
0.0	1.0
-2.4235575892816996e-06	1.0
-1.2199849379612715e-06	1.0
-6.723271894770733e-08	1.0
0.0	0.0
0.0	0.0
-5.630058126371296e-07	1.0
-6.946751818759367e-05	1.0
-2.5528112018946558e-05	0.0
0.0	1.0
0.0	1.0
0.0	0.0
-2.1536999614268915e-11	1.0
-5.359922727876665e-09	1.0
0.0	1.0
-1.6306781702724038e-08	1.0
-0.00016091283760033548	0.16129032258064516
0.0	0.0
0.0	0.0
-3.8034869476177846e-07	1.0
0.0	0.693950177935943
0.0	0.4
0.0	1.0
0.0	1.0
-0.00023731090186629444	0.0
-0.002888418035581708	1.0
0.0	1.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
