-0.0003399457491468638	0.0625
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-5.94042066950351e-05	1.0
0.0	1.0
-4.272210389899556e-06	1.0
-1.2925722785439575e-06	1.0
-5.888908276574512e-07	1.0
-0.0014147397596389055	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-1.6144879282364855e-06	1.0
0.0	1.0
0.0	1.0
-4.787574653164484e-06	1.0
0.0	1.0
-2.876064399970346e-06	1.0
-1.9790206806646893e-07	1.0
0.0	1.0
0.0	1.0
-7.280440331669524e-05	1.0
-0.00029407767578959465	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-2.2250664187595248e-05	1.0
-3.7708357270016535e-11	1.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-2.217507017121534e-06	1.0
0.0	0.0
-0.0034398632124066353	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	1.0
-2.077630051644519e-05	1.0
-0.0024740202352404594	0.0
-1.544772665340588e-08	1.0
0.0	0.18729096989966554
0.0	1.0
0.0	0.0
0.0	1.0
0.0	1.0
-0.00012315917410887778	1.0
-0.004662287887185812	0.0
0.0	0.02702702702702703
0.0	1.0
-2.2215522221813444e-06	1.0
0.0	0.0
0.0	0.0
-2.4148864667949965e-06	0.0
0.0	1.0
-0.0017211692174896598	1.0
-0.0004786460194736719	1.0
-0.0002692679991014302	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-6.089176940449192e-10	1.0
0.0	1.0
0.0	0.8827067669172932
-0.00022207126312423497	1.0
-5.561328634939855e-06	1.0
0.0	0.0
-1.0623097068673815e-08	1.0
0.0	1.0
-0.00034487227094359696	0.21739130434782608
-0.036709342151880264	0.07647058823529412
0.0	1.0
-5.144004899193533e-05	0.0
0.0	1.0
-0.0003071906103286892	1.0
-1.1022925600718755e-13	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-1.0564596095719025e-06	1.0
0.0	1.0
-7.031138466118136e-06	1.0
0.0	0.0
-2.5029703465406783e-07	1.0
-6.33691088296473e-05	1.0
0.0	1.0
-4.954401447321288e-06	1.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
-0.0002460479154251516	0.0
-0.0006325686699710786	1.0
0.0	1.0
0.0	1.0
-1.604492094742227e-09	1.0
-3.6319602259027306e-06	1.0
-0.003515613963827491	0.0
0.0	1.0
-0.0004823829513043165	1.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-0.0035083149559795856	0.0
-1.7651296730036847e-05	1.0
-8.860115485731512e-05	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-0.018891144543886185	0.038461538461538464
-0.00012622280337382108	1.0
0.0	1.0
-1.0227678330920753e-06	0.0
0.0	1.0
0.0	1.0
-2.0419164969975867e-10	1.0
0.0	1.0
-2.7536721791676655e-09	1.0
0.0	1.0
-7.080032116135726e-09	1.0
-6.0878235672134906e-05	1.0
0.0	1.0
0.0	1.0
-4.1600419535825495e-06	1.0
-0.008078920654952526	0.0
-1.7579292034497485e-05	1.0
-4.702253863797523e-05	1.0
-1.5118106944100873e-07	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-7.029492280707927e-06	0.0
0.0	0.0
0.0	1.0
0.0	1.0
-0.003131591249257326	1.0
0.0	1.0
0.0	1.0
-0.00010609027958707884	1.0
0.0	1.0
-4.233354047755711e-05	1.0
-0.0009118986781686544	1.0
0.0	1.0
-0.00013144213880877942	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-0.033414069563150406	0.0
0.0	1.0
-0.010414481163024902	0.0
0.0	0.5
0.0	0.0
-0.00015981572505552322	1.0
-4.3311967901082937e-10	1.0
-5.613285338768037e-06	0.0
0.0	1.0
0.0	1.0
-3.320779171644972e-07	1.0
0.0	1.0
0.0	0.0
0.0	1.0
-0.0017137296963483095	1.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	1.0
-0.021302662789821625	0.0
0.0	0.0
-6.972550636419328e-06	1.0
0.0	0.0
0.0	1.0
-7.419017947540851e-06	0.0
0.0	1.0
0.0	1.0
-2.4330529413418844e-05	1.0
0.0	1.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.07407407407407407
0.0	1.0
0.0	0.0
-0.04098622128367424	0.0
0.0	1.0
0.0	1.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	0.0
-0.00018510574591346085	0.0
-9.476565901422873e-05	1.0
0.0	1.0
-5.638303264277056e-05	1.0
0.0	1.0
0.0	1.0
-0.0005173076060600579	0.0
0.0	1.0
0.0	1.0
-0.0172512698918581	1.0
-0.0018113020341843367	0.0
0.0	1.0
-0.00033208270906470716	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-0.00033417262602597475	1.0
-5.4140068641572725e-06	1.0
-0.0005325890961103141	1.0
0.0	0.0
0.0	0.0
-7.503443271161814e-07	1.0
-3.6060614547750447e-06	1.0
-2.9924157729510625e-07	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-1.557939322083257e-05	1.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
-2.1606938389595598e-05	1.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
-1.208495348237193e-07	1.0
0.0	1.0
0.0	1.0
-9.70736873568967e-05	0.0
0.0	1.0
-0.0010229285107925534	1.0
-6.527140633538764e-11	1.0
-1.4343148890816337e-08	1.0
0.0	1.0
0.0	1.0
-1.4229553646494253e-10	1.0
-1.0053531696030404e-05	1.0
0.0	1.0
-0.00015530829841736704	1.0
0.0	1.0
0.0	1.0
-0.00013782874157186598	0.06077348066298342
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-3.0193458844252063e-09	1.0
-0.00013138998474460095	1.0
0.0	1.0
0.0	1.0
-6.535742045343795e-07	1.0
0.0	1.0
-5.678319325852499e-08	0.0
-3.8388185430449084e-07	1.0
0.0	0.0
0.0	1.0
-0.00047119345981627703	1.0
0.0	0.0
0.0	0.0
-3.183016087859869e-05	1.0
-0.0002327815891476348	0.0
0.0	1.0
0.0	1.0
0.0	0.8679817905918058
-8.612027357912666e-08	1.0
0.0	1.0
0.0	0.14049586776859505
-7.04748686075618e-08	1.0
0.0	1.0
0.0	1.0
-0.002158061834052205	0.0
0.0	1.0
0.0	1.0
0.0	1.0
-1.1939609123601258e-07	1.0
0.0	1.0
0.0	1.0
0.0	0.01818181818181818
0.0	1.0
-2.6423374492878793e-06	1.0
0.0	1.0
-3.1957435567164794e-05	1.0
0.0	1.0
0.0	1.0
-0.0005867903819307685	0.057971014492753624
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-0.005832853727042675	0.0
-4.8355946091760416e-06	1.0
0.0	0.9097222222222222
-0.0006952945259399712	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-2.707686007852317e-06	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	0.0
0.0	1.0
0.0	1.0
-3.8055301843087364e-07	1.0
0.0	1.0
0.0	1.0
-1.0950801879516803e-05	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	0.0
0.0	1.0
-0.0014044581912457943	0.0
-0.0002760578063316643	1.0
0.0	0.8
-7.009735418250784e-05	1.0
-0.0001947796845342964	1.0
-4.652585630537942e-05	0.6318840579710145
0.0	1.0
0.0	1.0
-0.011148912832140923	0.2
0.0	1.0
0.0	0.0
-0.0020325377117842436	1.0
0.0	1.0
0.0	1.0
0.0	0.0
-0.006740576587617397	0.0
-0.0006489051156677306	1.0
0.0	1.0
-0.0004608420131262392	1.0
-0.008276975713670254	0.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
-5.8394157349539455e-06	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-0.0001332946412730962	0.0
-5.920234524836587e-09	0.0
0.0	1.0
0.0	1.0
-7.082644879119471e-05	1.0
-0.0019111342262476683	1.0
0.0	1.0
-1.9097372572218774e-09	1.0
-0.008193757385015488	0.1206896551724138
0.0	1.0
0.0	1.0
0.0	0.0
-1.497752748491621e-07	1.0
-0.00010825385106727481	1.0
0.0	1.0
-2.7452628614810237e-07	1.0
0.0	1.0
0.0	0.12014787430683918
0.0	1.0
-4.909000850261691e-08	1.0
0.0	1.0
