0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-7.321470184251666e-05	0.8391608391608392
0.0	1.0
-5.518351372302277e-06	1.0
-4.245098898536526e-05	1.0
0.0	1.0
0.0	1.0
-3.737878984111376e-08	0.36
0.0	1.0
-1.169802726508351e-05	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	0.0
-0.0002487787278369069	1.0
0.0	1.0
0.0	1.0
-4.205443019600352e-06	1.0
-0.000807320699095726	0.391304347826087
0.0	1.0
-0.0011078829411417246	1.0
0.0	1.0
0.0	0.48863636363636365
0.0	1.0
0.0	1.0
-1.1596265614421952e-10	1.0
-0.01791183464229107	0.0
-0.00032545512658543885	1.0
0.0	1.0
0.0	1.0
-0.0016865087673068047	1.0
0.0	1.0
-0.007481792476028204	0.0
0.0	1.0
-0.00019615156634245068	0.087248322147651
0.0	1.0
-3.832649235846475e-05	1.0
-0.0013678263640031219	0.475
-0.0013224902795627713	1.0
0.0	0.9704016913319239
0.0	1.0
-0.0003834255039691925	1.0
0.0	1.0
0.0	0.013157894736842105
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
-0.0015169540420174599	0.0
-6.785060395486653e-05	1.0
-0.0019716329406946898	1.0
0.0	1.0
0.0	0.0
-0.0008445545099675655	1.0
0.0	1.0
-0.00959033239632845	0.0
0.0	1.0
0.0	1.0
-0.006940706633031368	0.1111111111111111
-0.00022618954244535416	1.0
0.0	1.0
0.0	1.0
0.0	0.625
-0.00014121379354037344	1.0
-1.1259600796620362e-05	1.0
0.0	1.0
-1.0815818285436762e-07	1.0
-2.2495132725453004e-06	1.0
0.0	1.0
0.0	0.20588235294117646
-4.793138032255229e-06	1.0
-2.8325825951469596e-06	1.0
0.0	0.0
-0.00019214351777918637	1.0
-0.0011042151600122452	1.0
0.0	1.0
-1.6341000446118414e-05	1.0
-0.0001876532332971692	1.0
-0.00114732189103961	1.0
-2.139407843060326e-05	1.0
0.0	0.0
-9.674567081674468e-06	0.75
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	0.0
0.0	1.0
0.0	1.0
-7.952887244755402e-06	1.0
0.0	1.0
-0.0006137274904176593	0.0
-9.958064765669405e-06	0.0
0.0	1.0
-0.005833245348185301	0.0
-0.0020896331407129765	0.0
0.0	1.0
-8.574753707080163e-08	1.0
0.0	1.0
0.0	1.0
-0.0005874962080270052	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-1.1462292377473204e-06	0.0
-2.782305443815858e-07	1.0
0.0	1.0
0.0	1.0
-0.00046111151459626853	1.0
-6.091699469834566e-05	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-0.0003069723316002637	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-0.0004053718876093626	0.0
-1.4075091314680321e-08	1.0
0.0	1.0
0.0	1.0
-0.0016723921289667487	1.0
0.0	1.0
-0.0004216969246044755	0.0
0.0	1.0
0.0	1.0
0.0	1.0
-5.199809471889694e-10	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-0.0006115450523793697	1.0
0.0	1.0
0.0	1.0
-0.001296641887165606	0.12796208530805686
0.0	1.0
-1.2805428184492484e-07	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-3.497630700621812e-07	1.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
-4.137986252317205e-05	0.4583333333333333
0.0	1.0
-0.0005712573183700442	0.0
0.0	1.0
-0.007718165870755911	0.0
-2.127658990502823e-05	1.0
-6.670285802101716e-05	1.0
0.0	1.0
-3.0057806725380942e-05	1.0
0.0	1.0
0.0	1.0
-0.0024419690016657114	1.0
-0.034773651510477066	0.0
0.0	0.0
0.0	1.0
0.0	1.0
0.0	1.0
-3.0752376915188506e-05	1.0
0.0	0.1875
0.0	1.0
-2.2825301471129933e-07	1.0
0.0	1.0
-0.011193511076271534	0.3888888888888889
-5.536524895433104e-06	0.045454545454545456
-0.0009795257356017828	1.0
0.0	1.0
0.0	1.0
-2.05498986360908e-06	1.0
0.0	1.0
-2.2036088509480578e-08	1.0
0.0	1.0
-3.326861985897267e-08	1.0
-4.0128445107256994e-05	0.19047619047619047
0.0	1.0
0.0	1.0
-5.232379862718517e-07	0.0
0.0	0.631578947368421
0.0	1.0
0.0	1.0
-1.9287004761281423e-05	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-1.6652817294016131e-06	1.0
0.0	1.0
0.0	1.0
-3.1329007470048964e-05	0.08695652173913043
-3.114712754381799e-08	1.0
0.0	1.0
-0.0001935091713676229	1.0
0.0	1.0
-0.0001033709486364387	1.0
0.0	1.0
-0.00029562757117673755	1.0
-2.6379741029813886e-05	1.0
-2.558574241362521e-09	1.0
0.0	1.0
-0.0001605989527888596	0.18181818181818182
-0.0007316218689084053	1.0
0.0	0.0
0.0	1.0
-2.2947815523366444e-06	1.0
0.0	1.0
-8.752564099268056e-06	1.0
0.0	1.0
0.0	1.0
-0.0024231274146586657	0.8
-0.00017455815395805985	1.0
0.0	0.0
0.0	1.0
0.0	1.0
-3.081237446167506e-05	1.0
-0.0003508147201500833	0.7477064220183486
-0.0013469712575897574	1.0
0.0	0.0
0.0	1.0
0.0	1.0
-0.0011307515669614077	1.0
0.0	1.0
-5.6206783483503386e-05	1.0
-3.457878847257234e-05	1.0
-3.169611179965927e-14	1.0
0.0	1.0
-5.762239197792951e-06	1.0
-0.0008218688308261335	1.0
-3.882020749301773e-08	0.6642857142857143
0.0	1.0
-6.24844033154659e-05	1.0
0.0	1.0
-2.4364149794564582e-05	1.0
-0.0007720632129348814	0.2953020134228188
0.0	1.0
0.0	1.0
0.0	1.0
-0.0010235500521957874	1.0
-4.534585059445817e-06	1.0
0.0	0.0
-0.0015178085304796696	1.0
0.0	1.0
0.0	1.0
0.0	0.0
-0.04175414517521858	0.0
0.0	0.0
0.0	1.0
0.0	0.016260162601626018
0.0	1.0
-9.734207196743228e-06	1.0
0.0	1.0
-0.0005419246153905988	0.0
0.0	1.0
0.0	1.0
0.0	0.0
0.0	1.0
0.0	1.0
-2.8167537493573036e-06	1.0
-8.423327017226256e-06	1.0
-0.0001371495018247515	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
-4.386761247587856e-07	1.0
-4.05351456720382e-05	1.0
0.0	1.0
-0.00024184836365748197	0.0
0.0	1.0
-4.03997631792663e-07	1.0
-0.0001814533316064626	0.0
0.0	1.0
-1.7941292753675953e-05	1.0
0.0	1.0
-0.006652959622442722	0.0
0.0	1.0
0.0	0.0
0.0	0.0
-2.130781808773463e-07	0.0
-6.060569148758077e-07	1.0
0.0	1.0
0.0	1.0
-0.0015504941111430526	0.875
0.0	0.0
0.0	1.0
-0.0010730857029557228	0.0
0.0	1.0
0.0	1.0
-0.0013769087381660938	1.0
0.0	1.0
-1.230050566611296e-12	1.0
-1.90194152094314e-10	1.0
-0.00033344997791573405	1.0
0.0	1.0
0.0	1.0
-1.9481694835121743e-06	0.0
0.0	0.0
0.0	1.0
-4.865923983743414e-07	1.0
0.0	0.0
0.0	1.0
